738795,9.28,-3.14,3.93,0.19,0.03,0.03
738808,8.08,-1.03,3.88,0.43,-0.00,0.01
738821,8.78,-3.09,3.74,0.40,0.10,-0.00
738834,9.89,-2.78,3.47,0.29,0.19,-0.07
738847,9.55,-2.13,3.64,0.25,0.23,-0.16
738860,7.48,-2.05,4.66,0.28,0.24,-0.25
738873,7.67,-2.43,2.90,0.16,0.06,-0.29
738886,10.42,-2.66,4.34,0.11,0.07,-0.29
738898,8.69,-2.98,2.63,0.09,0.08,-0.33
738911,9.12,-2.30,4.14,0.33,0.14,-0.40
738924,9.01,-1.13,4.08,0.52,0.17,-0.41
738936,9.49,-1.40,3.90,0.40,0.19,-0.39
738949,7.78,-0.06,3.96,0.21,0.11,-0.38
738962,10.26,-0.63,3.77,0.21,0.14,-0.22
738975,8.65,-0.13,4.69,0.21,0.01,-0.14
738988,8.95,-1.47,4.24,0.13,-0.10,-0.07
739001,8.79,-0.38,3.67,-0.11,-0.43,0.01
739014,9.18,-1.49,2.83,-0.21,-0.50,0.09
739027,9.83,-1.34,3.32,-0.15,-0.52,0.16
739040,9.34,-2.54,1.26,-0.30,-0.61,0.15
739053,9.34,-2.66,1.49,-0.21,-0.42,0.18
739066,9.15,-2.37,1.93,-0.25,-0.26,0.17
739079,9.13,-2.37,2.29,0.18,0.05,0.09
739091,9.08,-2.33,2.61,0.02,0.15,0.06
739104,9.09,-2.88,2.75,-0.26,0.20,0.03
739117,9.06,-3.14,3.05,-0.37,0.26,0.00
739130,8.90,-2.47,3.70,0.08,0.36,-0.07
739143,8.75,-2.09,4.11,0.38,0.40,-0.09
739156,8.74,-1.81,4.39,0.49,0.38,-0.09
739169,8.68,-1.79,4.62,0.12,0.26,-0.07
739182,8.71,-2.07,4.50,-0.01,0.21,-0.07
739195,8.72,-2.15,4.42,-0.04,0.17,-0.07
739208,8.72,-1.95,4.37,-0.07,0.11,-0.08
739221,8.73,-1.77,4.34,-0.07,0.08,-0.07
739234,8.72,-1.63,4.32,-0.04,0.06,-0.04
739247,8.74,-1.62,4.23,-0.01,0.01,0.04
739260,8.73,-1.63,4.23,0.01,0.00,0.08
739273,8.73,-1.72,4.21,0.02,-0.01,0.11
739286,8.75,-1.96,4.09,0.02,-0.03,0.16
739299,8.76,-2.04,4.00,0.02,-0.03,0.17
739312,8.79,-2.16,3.93,0.03,-0.03,0.18
739325,8.76,-2.28,4.08,0.05,-0.02,0.18
739338,8.74,-2.33,4.07,0.04,-0.03,0.17
739351,8.75,-2.46,4.06,0.01,-0.03,0.16
739364,8.75,-2.43,4.12,-0.00,-0.03,0.14
739377,8.75,-2.44,4.06,0.01,-0.04,0.11
